LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000013,2019,Na h-Eileanan Siar,8.454952824757171,0.1084382711757182,21.065966098348472,0.5261785687562516,0,9.957274492565901,70.118609791422,1.4349493256239585,131.89168621124762,1.0326450152017395,36.945722032565826,2.1881955423638906,1.8774445393815975,18.44962537165511,21.516498265921218,12.837727746996077,20.582003388802626,358.9879174867852
S12000021,2019,North Ayrshire,1.1046550422008918,0.09707713781166823,4.585322821788013,0.15247937966201872,0.2143577661369214,4.970113092503502,104.50382536100314,2.0604878416380363,38.6517953937168,0.468801243336752,47.86058602367,704.3829290077534,604.3517857963467,776.7411049036517,836.0404848142182,498.8200215883046,39.96186930844211,3664.9676965221843
S12000050,2019,North Lanarkshire,0.6238796639115866,0.03439257935339457,9.263732797346306,0.06899228442968931,13.579987685439232,9.503125505480714,247.79657046944342,2.605651324132922,33.2395185390444,0.29320038930984904,27.52426140619917,420.7852997288852,361.0285497495404,2022.225095087642,1.6269262877412496,0.9706986930830371,73.92414543424435,3225.0940276252272
S12000023,2019,Orkney Islands,2.0352913590613837,0.25860170411979094,13.610998087348518,1.0087375451220573,0,6.886660644334413,54.00072418109145,3.0481725537511166,76.37194104153912,2.235344415096343,126.47679481629,0,0,0,4.272154232346463,2.5489627656980995,19.03480893346737,311.7891922792661
S12000048,2019,Perth and Kinross,13.276885915622922,0.43921422714562736,17.659549112602804,0.5995675635246374,0,12.34008205698309,94.22015722060584,5.2994250272795425,204.02213955134158,1.0552091021536134,168.76551059373145,147.8824376842176,126.88129087437052,724.3285770306684,29.31489164092438,17.490606192873713,67.8026849753152,1631.378228769361
S12000038,2019,Renfrewshire,0.01608231172610115,0.01180729183050345,2.9544965897299225,0.021000349849692065,0,4.176001947037727,132.71729401500085,1.0378513065362143,11.793866620361017,0.2591326446010212,19.038232080798696,255.2802557230595,219.02728199575776,1064.06806937408,0.041938753943022,0.025022580278386365,38.07396271150206,1748.5422962960927
S12000026,2019,Scottish Borders,36.611720849126854,0.21934150350085646,31.910283002933546,0.2915367525036576,0.08578080575394413,17.63214497849163,113.9045399763781,3.7049934414716277,195.69908057075875,0.6308566257947089,290.504632601426,126.48224753674894,108.52019409108703,527.7363065087193,94.50411137291715,56.38547861195677,63.44747660491526,1668.2707258344842
S12000027,2019,Shetland Islands,5.563242155680635,0.2989133800446947,7.587463414178864,0.7150850015817163,0.08578080575394413,4.234442535236863,127.17080735177358,3.626197720614755,63.132230590057624,1.4395356492328477,68.27908358709209,0,0,0,14.247158683018391,8.5005070100337,15.617432292459366,320.49788017675905
S12000028,2019,South Ayrshire,4.171381455583663,0.13426263095375865,8.722516066478086,0.10715416818634375,0.900232863420724,6.089670106380939,134.5307465690006,2.778989057680524,64.95189846418438,0.31801185943647875,107.43342573450461,286.79950802963054,246.07040816191184,685.3140060171005,9.742270001223318,5.81268421876627,33.420900441023136,1597.2980658454658
S12000029,2019,South Lanarkshire,8.152377126899047,0.15233557923699315,20.54628728546811,0.43779241606091557,4.409374163267459,14.72753902163646,263.25794971383607,2.63100963958396,120.65901447618859,0.9477526994399484,128.4246833419639,279.62863150379195,239.91788535699308,1913.878007661032,21.22387035393443,12.663132540153876,83.57362003559564,3115.2312629150824
S12000030,2019,Stirling,1.7363732547373842,0.17912211617327592,7.229732470420733,0.176308402427125,0.30010032672975845,5.043446456696251,57.52457527350983,3.8996137746203487,65.07666462630839,0.9853549440669404,66.32741376952207,337.69721103430237,289.74000382791763,504.7284691603451,418.31797184274734,249.58764980351856,27.650195334552325,2036.2002064185954
S12000039,2019,West Dunbartonshire,0.09712300724564764,0.008378741366086675,1.4217638213152584,0.014212231085529136,0.08578080575394413,1.857912500881883,29.304068702854554,0.8091995084674819,7.8641089465591305,0.8234678109041654,8.065589172976683,117.20607869824414,100.56135668598989,495.7146791821177,0.253273159509204,0.15111436011641655,16.401951149582835,780.6400584849706
S12000040,2019,West Lothian,1.6547244322898893,0.04538023878983885,9.1102072412227,0.06585681500298192,2.7821319516321403,7.600738929531381,106.49658129949654,2.024941325743354,28.214092091383332,0.3742405598488964,29.99916672321501,527.5323926041483,452.6162267800035,1089.379312131463,3.3447745635540795,1.9956456060507797,50.609347089160174,2313.845760382536
S12000033,2020,Aberdeen City,2.8588124977908724,0.46012986800103817,4.10892001149987,2.0022301260333872,6.011289233871004,5.4622314394209965,330.17297002830946,1.4798813154573773,21.260782267905174,16.594347074454063,11.9430436257201,473.5265344632886,401.4140015656048,1385.274930267158,12.006325195329355,8.021832426481586,48.57715174566753,2731.1754131519933
S12000034,2020,Aberdeenshire,13.09433740093796,0.765141653952865,44.244377396604925,1.3897950148246678,4.994466879179043,28.093025293608342,366.26534849068736,8.33029593851972,573.8009149444281,2.007325612189592,370.43217083026525,186.3793052150398,157.9959247694209,1093.16750012755,29.020458042414926,19.389550721694103,134.12371941149206,3033.49365774281
S92000003,2020,All local authorities,683.7553339857398,6.925792586123781,479.85165632535336,16.459392050535087,560.4564337232151,318.6509797593463,18744.882532098363,104.91555585326523,3219.823505523685,127.6213973776604,2981.473979182358,9357.990913213987,7932.878742150028,29406.17798105084,2734.9956446092115,1827.3432037928603,1631.472857815897,80135.67590109847
S12000041,2020,Angus,19.017932237115648,0.15073967292388527,11.684703109664655,0.20588256708039812,0,8.449376800297328,129.38867516167605,2.0257375171613834,124.06315373058943,0.2377742703529323,87.06512721329443,178.7565981122663,151.53406648231345,598.162060654503,51.036983354485315,34.09953681598414,48.46277006679341,1444.3411177665016
S12000035,2020,Argyll and Bute,13.556271938131099,0.45413524002913397,29.355312524656043,1.2204798853554906,0.1271428348286,16.17143527805217,180.271225221531,6.57875759660821,133.62815859499023,40.700975277827766,121.96282193722955,66.77426089361474,56.60532476236477,328.7534358212179,32.37075062054352,21.627994642227552,57.747703494696,1107.9061865639037
S12000036,2020,City of Edinburgh,0.5213222756856181,0.13505331636853132,6.939878898142068,0.24234166781251418,0.08466951859150544,9.837549455167935,195.06239125955616,3.0530869390837876,20.015706835142787,4.973033151635375,11.072420785763311,868.705306854066,736.411685568598,2904.660996305822,1.3979013268547098,0.9339852128232426,89.79290733180369,4853.8402367029175
S12000005,2020,Clackmannanshire,0.0012245508044183072,0.0302461231647042,2.6158398248251857,0.022495314980694243,0.8053104277698174,2.2317429059297615,14.732047318700618,0.29934292201507134,9.458246855610533,0.02445357468252111,10.27948891997955,401.5060368053844,340.3613803173083,310.6427959371524,0.0033121138938474732,0.002212935448741776,15.155991333198068,1108.1721681808488
S12000006,2020,Dumfries and Galloway,19.633599246894022,0.3856326911663179,32.48528509887306,1.2511909963956938,6.6538606671732285,19.08770007126381,171.2322681117617,5.466650276233409,265.150653510163,1.8969422719038678,515.6661399774466,270.79508315199826,229.5561706072918,638.6915125565256,52.61840733500101,35.156139728243375,78.99531169193568,2344.7225479902704
S12000042,2020,Dundee City,0,3.802384786409201e-4,2.7230187728538113,6.56904556985146e-4,0,4.283150780069081,73.99818577279319,0.4487753077609675,5.685504672555733,0.3584976060216971,1.083010856452505,443.0285679258868,375.5605173437159,795.9888049259039,0,0,40.58938957612044,1743.7484606831697
S12000008,2020,East Ayrshire,3.869912818579097,0.13278477911248426,6.552706469554993,0.4796362436426693,0,5.165828828164256,69.14732441683485,1.3628291960135135,38.3742758894422,0.9685881584881328,99.61342020247619,150.6393607790075,127.69875435201027,772.2616205868007,82.09676228046631,54.85162687637243,32.589246103603735,1445.8046779805693
S12000045,2020,East Dunbartonshire,0.5205850933575631,0.00573232090910076,2.181532831933363,0.0027832402642195128,0.04226723974344688,3.093381600506088,36.891843721309634,0.4785469852173133,8.842564049655238,0.17000964717770062,9.316502290701523,73.03761056989634,61.91483980276376,787.2711713484581,0.1566682445026267,0.1046753593214365,28.2384914557826,1012.2692058015001
S12000010,2020,East Lothian,449.6868978486612,0.15092757478978816,11.542968324655968,0.1760390488924442,0.6781567898128487,7.268188532807105,61.910853998425516,3.563319165811126,52.01354553721984,0.21193114356004744,39.43730520599463,120.90484288462078,102.49245450624058,593.1085116794508,169.64423422518703,113.34505745376923,34.219026512279584,1760.3542604321785
S12000011,2020,East Renfrewshire,0.2721224009818446,0.008517341921556707,1.5493147914342975,0,0,2.405296266343915,11.009251607258824,0.1949351065000403,9.492983416984899,0.12416787323698092,15.750242254173463,55.598387223367766,47.13140546859114,675.161483181096,0.7360253097438837,0.49176343305372844,22.692992873412848,842.6188885481012
S12000014,2020,Falkirk,0.17921203836090074,0.03520975462238409,9.258285822479595,0.050213993827147085,506.0003602365489,6.735211956057763,10991.087393782253,1.9972260222914553,23.708171502118635,1.3782301991778076,24.001165570612688,184.94721575089346,156.78192572065694,949.9691846262388,0.4847252397027569,0.3238613466253835,38.91071296272924,12895.848306525197
S12000047,2020,Fife,0.8779971489925793,0.23264591559608921,19.039234419600234,0.7774155684212353,11.599760690391372,16.50371768575073,3535.7978344338144,5.618013569711988,98.71909037030933,1.3142728069771643,92.21015622285884,539.1074624056199,457.007723977707,2349.961449706926,38.531699336703724,25.744333104258384,113.60486928424874,7306.647676647888
S12000049,2020,Glasgow City,0,0,5.210943171647211,0,0.8468706657314476,7.918071990409854,244.40565041193278,3.7151326287636945,13.97620862482271,2.113399889341982,4.079525066950308,1090.2242747566738,924.1959148710902,3032.564966721821,0,0,74.14951788063918,5403.400476679824
S12000017,2020,Highland,33.96371677854882,1.5353127214414621,107.62235288453509,3.6588316402296286,0.29648709620687974,53.692883122269286,535.3806536741315,19.964381086501287,607.9516185093674,39.143657435533534,314.581451210098,246.0378681439214,208.5691888423182,642.2182490487761,628.8290700419913,420.1419953825206,140.88670150251167,4004.474419120902
S12000018,2020,Inverclyde,0.01121124000400679,0.010644952778176684,1.194107630223944,0.01436511104113301,0.1270741434838249,1.7289030556658747,15.898068458399363,0.4153559626452482,5.080423266632602,0.36675700105856907,7.834197885103582,149.9129159325773,127.08293852861031,488.7053099082959,0.00602489289261778,0.004025434959139798,15.908572314210415,814.300895718582
S12000019,2020,Midlothian,4.689492006206799,0.24202942927449836,9.09944867396605,0.5509160742653448,0,5.6906883462974,47.64938432936021,2.9147787287951927,30.265318550057888,0.12130051632240323,22.95480374584618,77.08042452599564,65.34198064829732,534.0307653203762,12.509381017934208,8.357941056262147,26.48271880906066,847.9813717783181
S12000020,2020,Moray,38.44998934711123,0.22582576771332136,16.775106859021072,0.2767299480061059,0,9.813444083503688,191.54541499226147,2.0470277410305364,136.76814727299657,4.052180909295432,96.5458834974404,627.103243585934,531.6027805874011,458.2717028441243,132.1261279504156,88.27794019692337,40.244665766644566,2374.126211349823
S12000013,2020,Na h-Eileanan Siar,8.358960539440373,0.10720713036609944,21.065966098348472,0.5202046639519884,0,9.957274492565901,70.4605982038928,1.4349493256239592,131.89168621124762,1.03264501520174,36.945722032565826,2.250477254767178,1.9077559851896886,20.15021908428739,22.063483726832047,14.74136060131886,20.582003388802626,363.4705137544026
S12000021,2020,North Ayrshire,1.0921134746504386,0.09597498425697663,4.585322821788013,0.15074822344851666,0.21192408113910144,4.970113092503502,105.01352025425112,2.060487841638037,38.6517953937168,0.46880124333675216,47.86058602367,708.9712797625552,601.0032758293904,792.7979184518155,857.294035660385,572.7871752936547,39.96186930844211,3777.9769417406424
S12000050,2020,North Lanarkshire,0.6167965215283209,0.034002107359227464,9.263732797346306,0.06820898886448636,13.425808936069718,9.503125505480714,249.00514485508282,2.605651324132923,33.2395185390444,0.29320038930984915,27.52426140619917,494.10962432349044,418.86252844643286,2052.737392856151,1.6682854817127686,1.1146380225514816,73.92414543424435,3387.996065935001
S12000023,2020,Orkney Islands,2.012183924532623,0.25566570091790547,13.610998087348518,0.99728496528535,0,6.886660644334413,54.2641010790348,3.0481725537511175,76.37194104153912,2.235344415096344,126.47679481629,0,0,0,4.380759555711897,2.926933802384383,19.03480893346737,312.50164951969384
S12000048,2020,Perth and Kinross,13.12614839557441,0.4342276614862771,17.659549112602804,0.5927604456355783,0,12.34008205698309,94.67969573807609,5.299425027279544,204.02213955134158,1.0552091021536136,168.76551059373145,148.93483318185145,126.25380629998837,732.9207880323793,30.06012533637001,20.0841876464582,67.8026849753152,1644.031173157227
S12000038,2020,Renfrewshire,0.015899723143082068,0.011673239169335001,2.9544965897299225,0.02076192491506422,0,4.176001947037727,133.36459402312457,1.0378513065362147,11.793866620361017,0.25913264460102126,19.038232080798696,258.3788029553796,219.03074414109898,1085.068091251717,0.04300490738360684,0.028733034874139227,38.07396271150206,1773.2958491013721
S12000026,2020,Scottish Borders,36.1960541001182,0.21685123624304067,31.910283002933546,0.2882268252093598,0.08480690374037801,17.63214497849163,114.46008482981449,3.704993441471629,195.69908057075875,0.6308566257947091,290.504632601426,128.38253920877148,108.83138545415868,540.8722961889385,96.90656433149898,64.74655712271984,63.44747660491526,1694.5148340270046
S12000027,2020,Shetland Islands,5.500080558051038,0.2955197031008989,7.587463414178864,0.7069663704171991,0.08480690374037801,4.234442535236863,127.79105556616678,3.6261977206147558,63.132230590057624,1.4395356492328482,68.27908358709209,0,0,0,14.60934534381177,9.760998332299645,15.617432292459366,322.6651585664601
S12000028,2020,South Ayrshire,4.124022180239499,0.1327382963956569,8.722516066478086,0.10593760628486168,0.890012178377514,6.089670106380939,135.18689130125503,2.778989057680525,64.95189846418438,0.31801185943647886,107.43342573450461,295.29151850296677,250.32208639587734,698.8250545194345,9.989934838739048,6.674613749343534,33.420900441023136,1625.258221298602
S12000029,2020,South Lanarkshire,8.059820098208835,0.1506060556442418,20.54628728546811,0.4328219927619237,4.359312866472341,14.72753902163646,264.5419336456448,2.631009639583961,120.65901447618859,0.9477526994399488,128.4246833419639,289.4857600648945,245.40047681935945,1957.014754794664,21.763416722696746,14.540875674854755,83.57362003559564,3177.2596852350785
