"Date","Gas","Transport","Electricity","RollingGas","RollingTransport","RollingElectricity"
2020-04-26,127.060737,83.4069094222718,56.5346771118897,168.862008457534,159.312987383636,76.5920433207255
2020-04-27,144.436996,83.4069094222718,61.8714446214566,168.771935767123,159.060941498582,76.55725188712
2020-04-28,182.187305,83.4069094222718,66.1905309695262,168.785374673973,158.808895613529,76.5343085713139
2020-04-29,182.2234,83.4069094222718,70.3201744527209,168.79160950137,158.556849728475,76.5131686262416
2020-04-30,157.577449,83.4069094222718,73.9363837539788,168.728419367123,158.331250612823,76.5040146916812
2020-05-01,145.477023,58.0151830316803,69.1793364287009,168.63407990137,158.036085123497,76.4755114470697
2020-05-02,124.345355,58.0151830316803,60.8644968210634,168.506478745205,157.740919634172,76.4308481289403
2020-05-03,120.518198,58.0151830316803,59.4562279455723,168.43347949863,157.445754144847,76.380931463557
2020-05-04,133.14415,58.0151830316803,65.4199288742086,168.367964158904,157.150588655521,76.3664066911532
2020-05-05,128.703248,58.0151830316803,70.6369018927955,168.171443084931,156.855423166196,76.3499259541847
2020-05-06,119.037462,58.0151830316803,64.4170857146447,167.893232194521,156.56025767687,76.3026455388531
2020-05-07,118.403168,58.0151830316803,61.6469169918313,167.626356846575,156.265092187545,76.2281387486799
2020-05-08,119.234363,58.0151830316803,59.0802693229491,167.395247,155.969926698219,76.1623014794431
2020-05-09,113.279914,58.0151830316803,58.0358547112678,167.152208273973,155.674761208894,76.1053254027005
2020-05-10,133.699393,58.0151830316803,62.8707029862351,166.994881345205,155.379595719569,76.0792360497903
2020-05-11,147.691326,58.0151830316803,75.5890250296663,166.902866430137,155.084430230243,76.0976553422352
2020-05-12,151.680186,58.0151830316803,62.0618627560749,166.879156241096,154.789264740918,76.059343520147
2020-05-13,152.551491,58.0151830316803,72.0587223297686,166.90876999726,154.494099251592,76.0435591701492
2020-05-14,149.77384,58.0151830316803,65.4619481951948,166.954268734247,154.198933762267,76.0158253980285
2020-05-15,141.27422,58.0151830316803,61.5060057673784,167.020816857534,153.903768272941,75.9741298506911
2020-05-16,126.034423,58.0151830316803,55.9803619686874,167.130929336986,153.608602783616,75.927520618524
2020-05-17,122.924598,58.0151830316803,58.4945930034254,167.20952149863,153.31343729429,75.9058607428896
2020-05-18,116.871526,58.0151830316803,62.9379076097596,167.260577764384,153.018271804965,75.8935767219188
2020-05-19,134.669986,58.0151830316803,61.855910787464,167.351960145205,152.72310631564,75.8616999999979
2020-05-20,132.554591,58.0151830316803,58.6860684470425,167.442779621918,152.427940826314,75.8213426909607
2020-05-21,137.998295,58.0151830316803,61.1699090866995,167.530058769863,152.132775336989,75.7959973145139
2020-05-22,112.985305,58.0151830316803,61.4500352417124,167.533848627397,151.837609847663,75.7788555306584
2020-05-23,123.779,58.0151830316803,66.7430336852629,167.585168430137,151.542444358338,75.7784141326147
2020-05-24,112.233073,58.0151830316803,60.3531424256812,167.608185041096,151.247278869012,75.7575926071645
2020-05-25,103.306087,58.0151830316803,57.0406736766019,167.615357,150.952113379687,75.7292046074454
2020-05-26,103.992338,58.0151830316803,57.5751808330235,167.609912926027,150.656947890361,75.6693813470936
2020-05-27,97.524245,58.0151830316803,59.4400911994719,167.570857547945,150.361782401036,75.6208165961274
2020-05-28,87.857283,58.0151830316803,62.5296489633464,167.492173912329,150.066616911711,75.5691828161979
2020-05-29,79.594869,58.0151830316803,57.3768724700476,167.446888660274,149.771451422385,75.5016036580606
2020-05-30,72.369591,58.0151830316803,53.5308535259981,167.387972484932,149.47628593306,75.4526285434649
2020-05-31,78.026261,58.0151830316803,58.2829466206058,167.37478479726,149.148037969263,75.4383541801172
2020-06-01,118.25048,92.0683327042666,64.3304704831649,167.475378906849,148.91308630594,75.4433279297823
2020-06-02,83.286846,92.0683327042666,61.6989776421673,167.438732638356,148.678134642616,75.4230613243184
2020-06-03,93.925801,92.0683327042666,63.2823598278379,167.430644758904,148.443182979293,75.3947588131078
2020-06-04,105.350452,92.0683327042666,67.5596723357286,167.443256764384,148.208231315969,75.3754514532212
2020-06-05,131.032055,92.0683327042666,64.1053781083692,167.524011208219,147.973279652646,75.369986847488
2020-06-06,98.22608,92.0683327042666,63.7850932871444,167.531989235616,147.738327989322,75.3492054814932
2020-06-07,99.036479,92.0683327042666,56.1246470167523,167.561760638356,147.503376325999,75.3013758261245
2020-06-08,150.572516,92.0683327042666,62.7059737714988,167.719216145205,147.268424662675,75.3062593142346
2020-06-09,155.31267,92.0683327042666,62.4923237044843,167.876047186301,147.033472999351,75.2834312762136
2020-06-10,146.10805,92.0683327042666,62.4723492041847,168.012898690411,146.798521336028,75.2454024196356
2020-06-11,107.858888,92.0683327042666,67.3025190213739,168.034884427397,146.563569672704,75.2576007092148
2020-06-12,97.226822,92.0683327042666,61.659795888993,168.017619232877,146.328618009381,75.2152004647251
2020-06-13,131.629622,92.0683327042666,63.1157393806366,168.093196246575,146.093666346057,75.1918415036594
2020-06-14,124.222384,92.0683327042666,59.5457001166568,168.17045789863,145.858714682734,75.1704807244588
2020-06-15,126.231795,92.0683327042666,61.8873283196056,168.259899786301,145.62376301941,75.1534358786402
2020-06-16,118.687766,92.0683327042666,61.1119213585913,168.316440161644,145.388811356087,75.1318406364933
2020-06-17,118.863442,92.0683327042666,59.8360266643085,168.366568789041,145.153859692763,75.1081627567261
2020-06-18,115.288797,92.0683327042666,59.8455667220983,168.413918863014,144.91890802944,75.0847463535409
2020-06-19,83.676148,92.0683327042666,64.735118750142,168.352681123288,144.683956366116,75.0709748556273
2020-06-20,76.482338,92.0683327042666,55.0905007955126,168.278694265753,144.449004702793,75.0398731408757
2020-06-21,82.021615,92.0683327042666,60.4499134069956,168.258322126027,144.214053039469,75.0272775478585
2020-06-22,93.459612,92.0683327042666,58.3273628150595,168.292488265753,143.979101376145,75.0096427364027
2020-06-23,112.89419,92.0683327042666,60.3147940271553,168.356308608219,143.744149712822,74.9827376565912
2020-06-24,118.738769,92.0683327042666,59.1497898844878,168.45194949589,143.509198049498,74.9537637485955
2020-06-25,110.123352,92.0683327042666,60.8286014367866,168.536068873973,143.274246386175,74.9104813534239
2020-06-26,111.034278,92.0683327042666,60.9968261654844,168.635608627397,143.039294722851,74.8592424073792
2020-06-27,90.423843,92.0683327042666,61.3706543114136,168.680280542466,142.804343059528,74.8263011170719
2020-06-28,102.955342,92.0683327042666,56.9855211553322,168.776125134247,142.569391396204,74.7894670495047
2020-06-29,103.516215,92.0683327042666,62.7722972142275,168.852749035616,142.334439732881,74.7803080033797
2020-06-30,90.111852,92.0683327042666,61.9217737641488,168.864734438356,142.122276995982,74.7623900407091
2020-07-01,127.330702,105.966949274799,63.3893180335449,168.970968328767,141.948192660647,74.7496086679418
2020-07-02,130.583445,105.966949274799,62.9346184392038,169.078361315068,141.774108325312,74.7238970424161
2020-07-03,97.844028,105.966949274799,69.1796369613216,169.100571775342,141.600023989977,74.7305349982134
2020-07-04,92.951498,105.966949274799,65.9122498464941,169.10760829589,141.425939654641,74.7378420005101
2020-07-05,98.155261,105.966949274799,68.1629498510104,169.061632052055,141.251855319306,74.7570191416185
2020-07-06,98.40886,105.966949274799,61.9299675784204,169.0054706,141.077770983971,74.7589568078233
2020-07-07,140.451364,105.966949274799,62.7465822908803,169.047112016438,140.903686648636,74.7448583823119
2020-07-08,144.35791,105.966949274799,64.441068545748,169.113821,140.729602313301,74.7369447442595
2020-07-09,141.843549,105.966949274799,65.1684344072567,169.143419928767,140.555517977965,74.724770055759
2020-07-10,125.689599,105.966949274799,61.9217601247211,169.219422172603,140.38143364263,74.7070639907021
2020-07-11,89.428913,105.966949274799,54.7112458021042,169.255356950685,140.207349307295,74.6682455505314
2020-07-12,81.328039,105.966949274799,52.6656482068508,169.221338556164,140.03326497196,74.646251352956
2020-07-13,99.799364,105.966949274799,59.559039509051,169.195103030137,139.859180636624,74.6397037085855
2020-07-14,128.910907,105.966949274799,61.3524642818628,169.189784846575,139.685096301289,74.6251401066658
2020-07-15,136.245685,105.966949274799,62.1214165737538,169.201477482192,139.511011965954,74.6092242625435
2020-07-16,111.71322,105.966949274799,60.6498475450473,169.177657249315,139.336927630619,74.5848501396455
2020-07-17,121.939771,105.966949274799,62.8575288975889,169.175032158904,139.162843295284,74.5724819970303
2020-07-18,102.271515,105.966949274799,55.5621383442622,169.186141832877,138.988758959948,74.5319855902005
2020-07-19,117.143166,105.966949274799,52.4478311304168,169.308275547945,138.814674624613,74.4957907099051
2020-07-20,141.276317,105.966949274799,58.9613084877474,169.500402364384,138.640590289278,74.4921562811778
2020-07-21,136.831043,105.966949274799,60.7803992766103,169.671770641096,138.466505953943,74.4802110579488
2020-07-22,137.295399,105.966949274799,66.0600210677869,169.742789115068,138.292421618607,74.4800174841549
2020-07-23,132.315159,105.966949274799,64.961880339307,169.77790680274,138.118337283272,74.4634687297422
2020-07-24,111.838878,105.966949274799,62.1152416073668,169.786626545205,137.944252947937,74.4372379529721
2020-07-25,80.570748,105.966949274799,60.5940301517708,169.668060367123,137.770168612602,74.4092483831754
2020-07-26,83.569477,105.966949274799,58.4460783590203,169.578898575342,137.596084277267,74.3812335943334
2020-07-27,93.798074,105.966949274799,70.5744949135731,169.505272991781,137.421999941931,74.3921121917498
2020-07-28,97.26488,105.966949274799,54.7272535016595,169.431099849315,137.247915606596,74.346791853269
2020-07-29,112.016707,105.966949274799,57.6343692252641,169.439824786301,137.073831271261,74.2938421277214
2020-07-30,123.544849,105.966949274799,65.5306096938535,169.578494693151,136.899746935926,74.2624186201841
2020-07-31,93.850988,105.966949274799,63.9478201320252,169.657231509589,136.734321793059,74.2468973146696
2020-08-01,118.298481,125.928166671765,59.6737536117148,169.819184235616,136.623584917034,74.2266006365929
2020-08-02,122.858136,125.928166671765,58.4568887942416,170.005732591781,136.512848041008,74.2184458596011
2020-08-03,132.614605,125.928166671765,61.7187765873262,170.214649093151,136.402111164983,74.2171996952254
2020-08-04,104.371341,125.928166671765,60.5080084638841,170.245746531507,136.291374288957,74.1903794739519
2020-08-05,120.698035,125.928166671765,66.9587630573561,170.33576529863,136.180637412932,74.1617370293401
2020-08-06,110.606202,125.928166671765,63.1700494228633,170.450889287671,136.069900536907,74.1431344985501
2020-08-07,118.107749,125.928166671765,59.7476105541814,170.551764578082,135.959163660881,74.1208009857712
2020-08-08,109.343182,125.928166671765,58.1537431706309,170.681809372603,135.848426784856,74.0731972397368
2020-08-09,107.577721,125.928166671765,55.6012955821921,170.825116038356,135.73768990883,74.0082832692654
2020-08-10,124.687627,125.928166671765,63.9857211193984,170.983463021918,135.626953032805,73.9940341490405
2020-08-11,122.503409,125.928166671765,64.2795303617647,171.091060342466,135.516216156779,73.9765630509563
2020-08-12,120.898379,125.928166671765,62.7019956110739,171.195466964384,135.405479280754,73.963938355076
2020-08-13,125.721028,125.928166671765,63.1129016334778,171.312150690411,135.294742404728,73.9333467716846
2020-08-14,121.415281,125.928166671765,64.4945735924366,171.449518865753,135.184005528703,73.9152438377356
2020-08-15,119.147786,125.928166671765,59.1909316129601,171.600077682192,135.073268652678,73.8882057938134
2020-08-16,124.424459,125.928166671765,58.4875801663848,171.764776383562,134.962531776652,73.8814378316531
2020-08-17,129.021988,125.928166671765,65.6182686138856,171.944444813699,134.851794900627,73.9010452885583
2020-08-18,121.733202,125.928166671765,70.529315298113,172.016079090411,134.741058024601,73.9038097612584
2020-08-19,102.484646,125.928166671765,67.7218621150734,171.986594646575,134.630321148576,73.8876296381093
2020-08-20,76.483825,125.928166671765,60.3434527782643,171.963857978082,134.51958427255,73.862077078603
2020-08-21,79.887016,125.928166671765,68.5008266258125,171.988904235616,134.408847396525,73.8615870560039
2020-08-22,76.486034,125.928166671765,60.9458415683133,171.946754758904,134.2981105205,73.8545639081782
2020-08-23,129.207063,125.928166671765,62.8469839591271,172.012537534247,134.187373644474,73.8415622042829
2020-08-24,141.333141,125.928166671765,66.6237037218189,172.097576791781,134.076636768449,73.8440497950104
2020-08-25,109.252517,125.928166671765,68.392499284346,172.09430490411,133.965899892423,73.8397856874273
2020-08-26,147.899208,125.928166671765,73.6123992546205,172.182530758904,133.855163016398,73.8451469169623
2020-08-27,144.237005,125.928166671765,66.449332220339,172.242527561644,133.744426140372,73.8362455571458
2020-08-28,120.606874,125.928166671765,60.9471299988061,172.331341791781,133.633689264347,73.8142710539398
2020-08-29,96.866537,125.928166671765,64.6936108973521,172.381384572603,133.522952388321,73.8021675768865
2020-08-30,127.422908,125.928166671765,65.9682598481099,172.525436575342,133.412215512296,73.8208097030955
2020-08-31,149.36752,125.928166671765,65.7078631043422,172.677064293151,133.272674887605,73.8357520898552
2020-09-01,138.966039,128.947241366989,63.354712620709,172.811648117808,133.141405700435,73.8330613506468
2020-09-02,109.477448,128.947241366989,59.4978932993028,172.815894134247,133.010136513266,73.7980099107196
2020-09-03,97.632472,128.947241366989,63.653778681391,172.835164942466,132.878867326096,73.7656828108844
2020-09-04,101.125944,128.947241366989,55.8008725780537,172.863722136986,132.747598138926,73.7250425629253
2020-09-05,124.951095,128.947241366989,58.6337898232484,172.964537126027,132.616328951756,73.70066582797
2020-09-06,140.892015,128.947241366989,60.7842560259929,173.102663084932,132.485059764587,73.6860404300615
2020-09-07,110.475828,128.947241366989,58.8193877795089,173.074237252055,132.353790577417,73.677523136205
2020-09-08,113.469816,128.947241366989,60.2650059962144,172.998696221918,132.222521390247,73.6543534013497
2020-09-09,127.506769,128.947241366989,58.2094089344115,173.021637967123,132.091252203077,73.6324633653318
2020-09-10,139.24414,128.947241366989,62.883442367648,173.162601991781,131.959983015908,73.6185406412653
2020-09-11,114.782976,128.947241366989,57.3944449824218,173.228920794521,131.828713828738,73.5736705001605
2020-09-12,105.99489,128.947241366989,52.3679509177679,173.269654915068,131.697444641568,73.5371378135944
